roll,pitch,yaw,heave,surge_vel,sway_vel,wave_z,wave_direction,wave_steepness,wind_speed,wind_direction,speed,heading,rudder,ship_length,ship_beam,ship_draft,displacement,block_coeff,KG,GM_static,Hs,encounter_freq,res_ratio,p_sync,p_param,p_broach,scenario,time
-1.6048248786414399,-2.841470121620306,-0.008677618826817335,0.6772263326274566,0.01303705874327331,0.012420199768455242,-0.9172239704306204,260.0,0.017054409,16.61849,264.51038,2.975221,60.088894,-3.5583644,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.441324365111683,0.41916980781908,1.3986800513044375,5.309963e-05,9.2583075e-05,0.018131396,6_deteriorating,948.3000000000001
-1.533501179991343,-2.515757237366959,-0.04061980123055477,0.5230292320429526,0.006809260997364131,0.011226422797398826,-1.0010168139325675,260.0,0.017054409,15.821565,269.2089,3.0002446,60.103394,-1.7671236,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.440345203976686,0.4185954019112847,1.3967633815691702,5.7259796e-05,8.794855e-05,0.018270925,6_deteriorating,948.4000000000001
-1.4114687202623386,-2.134232852189035,-0.018920518301454407,0.39837542821805627,0.019228298049246702,0.0014233179394446405,-1.1177347735838168,260.0,0.017054409,16.967606,265.05496,2.982134,59.741405,-1.3669543,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4394934092929335,0.4191628290910969,1.3986567647808585,5.4021064e-05,9.228105e-05,0.018083038,6_deteriorating,948.5
-1.226845108762728,-1.829761768019447,-0.061584864063968674,0.25895630396600927,0.009738342736189986,0.0056841427730528055,-1.22072241021936,260.0,0.017054409,16.10057,261.30273,3.0049896,60.323,-2.2905297,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.43876470682413,0.41839349585876684,1.3960896642292604,5.816039e-05,8.64393e-05,0.01826105,6_deteriorating,948.6
-1.130618491552172,-1.4352846500507201,-0.0036926705482117194,0.1203902559747492,0.0018670112908754036,0.022734966168346804,-1.3021678481319112,260.0,0.017054409,16.584316,267.52823,3.1510282,60.208904,-4.1047864,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.437862717404064,0.41512395343838554,1.3851799000359035,8.9532936e-05,6.425224e-05,0.019093445,6_deteriorating,948.7
-1.1139694892409087,-0.996804835475165,0.0629840730975491,0.010339897580299455,0.017744492030325666,0.004135218673158671,-1.3972871669384257,260.0,0.017054409,16.65529,266.2547,3.0555441,59.9266,-1.8020295,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.436969084042462,0.4174175174782477,1.3928330329884777,6.736709e-05,7.891769e-05,0.018449536,6_deteriorating,948.8000000000001
-0.9659229434938567,-0.660641862486051,0.08387313195140178,-0.1542556831486246,0.022894193270590862,0.024813323324566837,-1.465014187145783,260.0,0.017054409,16.196596,267.33887,3.098228,59.804756,-3.1547005,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.436274486673422,0.41650414285946974,1.389785297119095,7.631248e-05,7.257725e-05,0.018671464,6_deteriorating,948.9000000000001
-0.7824943042972293,-0.21502616673104363,-0.005365256787458791,-0.2660477619841654,0.01486692404965747,0.007321836967376972,-1.5920952713469099,260.0,0.017054409,16.102562,263.78214,2.9829829,60.423298,-3.2193742,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.435432836804146,0.41885154293034915,1.3976180693997424,5.43886e-05,8.992675e-05,0.017983178,6_deteriorating,949.0
-0.7060972811206243,0.20184898018248512,0.06125521981893388,-0.4134523638779422,0.0016616621959734748,0.014541357501459582,-1.5296904199264332,260.0,0.017054409,17.477325,267.43317,2.9400356,60.161278,-4.553037,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.434737379489376,0.41993820867615905,1.401244040719118,4.7638765e-05,9.884307e-05,0.017635534,6_deteriorating,949.1
-0.5941715187359632,0.5818612849588768,0.04752490606571261,-0.5032346371589859,0.01593827805027264,0.012626263161418166,-1.6544203188457922,260.0,0.017054409,16.378866,264.71216,2.9830003,60.31094,-3.1439826,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433914408831167,0.41889861315162136,1.3977751326668857,5.429564e-05,9.0123234e-05,0.017837266,6_deteriorating,949.2
-0.4575306210248245,1.0433336359380778,0.04908700488687595,-0.6194662419279017,0.013482186368649052,0.012703336504635914,-1.7629475657672533,260.0,0.017054409,16.838564,269.14236,3.1040163,60.267384,-3.1026692,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4335197247646425,0.4161663036949973,1.388658000040244,7.782658e-05,7.040264e-05,0.018497072,6_deteriorating,949.3000000000001
-0.32437837538738556,1.4311427336279967,0.0642391366844408,-0.7981972056579738,0.005336070773691175,0.012414576602043658,-1.8015070453064668,260.0,0.017054409,16.55272,261.308,3.1098988,59.959267,-1.788937,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.43327027683696,0.4161699704689107,1.3886702352810214,7.890543e-05,7.022884e-05,0.018449338,6_deteriorating,949.4000000000001
-0.2725884501058838,1.816659421396055,0.07872433679235222,-0.9267848014610635,0.029427553828459303,0.02252870583562035,-1.9040848764793934,260.0,0.017054409,16.383312,263.67984,3.0178807,60.1511,-2.610455,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433158701102426,0.4181743065270521,1.395358276280965,6.011041e-05,8.416571e-05,0.017845633,6_deteriorating,949.5
-0.05606872611617887,2.291054231571147,0.08144649896867537,-1.014636045493077,0.02914869565790825,0.009180083485711487,-2.0891123793884243,260.0,0.017054409,14.444979,264.71255,2.8847764,61.00948,-2.4557495,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433623764803136,0.4208506471258474,1.4042886527923546,4.0282524e-05,0.00010726606,0.017086443,6_deteriorating,949.6
-0.017432388175813805,2.7189603375372347,0.09995436013581092,-1.1243792631176845,0.03393927060987084,0.02106277735368625,-2.0511642335390707,260.0,0.017054409,16.350618,271.59918,3.0106843,60.116234,-1.7914046,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433603538429019,0.41835280190687,1.3959538772100977,5.8721485e-05,8.532823e-05,0.01764303,6_deteriorating,949.7
0.12288142499789925,3.0486999869887828,0.10157050954707061,-1.2667497877802532,0.00980431346064465,0.013977119793377615,-2.0529521698599957,260.0,0.017054409,17.391478,266.8263,2.8779056,59.66934,-2.263383,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433396104209302,0.4215544315519002,1.406637030988438,3.9044047e-05,0.00011294927,0.016724572,6_deteriorating,949.8000000000001
0.23486625824130797,3.5145384795488575,0.08104426636445192,-1.3828111601680197,0.021981092150915142,0.008045422494563978,-2.108646021801177,260.0,0.017054409,15.915611,264.42914,2.9359884,59.955456,-2.5918643,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.433790017885214,0.42011700423728426,1.4018406432891093,4.67284e-05,9.9572484e-05,0.016989375,6_deteriorating,949.9000000000001
0.38326807244073413,3.962106933476683,0.22058348648666595,-1.5028517401701635,0.0037970579261349183,0.009093201876735905,-2.19137842620991,260.0,0.017054409,15.794496,268.68353,3.0481372,60.76003,-2.2247422,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.434300475231104,0.41722535055333804,1.3921918130356616,6.586354e-05,7.721847e-05,0.017708061,6_deteriorating,950.0
0.47134647352935377,4.3300006488826295,0.0812254707310544,-1.5672881362345343,0.02536550847086004,0.02655370869007089,-2.2491386518402776,260.0,0.017054409,18.167934,262.9683,3.0637858,59.951214,-2.2942562,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.434960936608076,0.41721967829187195,1.3921728859115932,6.853826e-05,7.673947e-05,0.017602485,6_deteriorating,950.1
0.6039038393760245,4.686100962962659,0.16558103664586457,-1.658305446893549,0.03538764161346016,0.016515614224765617,-2.342418678963195,260.0,0.017054409,16.503801,262.438,3.0002894,59.856293,-3.3852017,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4358592727350175,0.4187013604435466,1.397116942542732,5.6625184e-05,8.7561675e-05,0.017164238,6_deteriorating,950.2
0.7049499642268231,5.095024498544334,0.1758893434061533,-1.7963332694711673,0.020160086594789225,0.012619058374420941,-2.344675764002968,260.0,0.017054409,15.089223,271.7193,3.022018,59.60343,-2.3701346,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.43679952812623,0.4183203147748661,1.3958454745947126,6.0250215e-05,8.445197e-05,0.017176325,6_deteriorating,950.3000000000001
0.8098856101575924,5.4598791928965795,0.18892001334746897,-1.8534903794417545,0.04467548222283966,0.013326287378228076,-2.3534996991564316,260.0,0.017054409,16.649961,273.78354,3.0769267,60.092754,-3.6967282,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4376426714244674,0.41685885955796315,1.3909689109214072,7.129617e-05,7.4256e-05,0.017436676,6_deteriorating,950.4000000000001
1.0050227393932758,5.766207434852087,0.15107480398607728,-1.9801500410548902,0.0149547954838259,-0.0026690205426934052,-2.3918594730483083,260.0,0.017054409,16.067543,266.61957,2.9878416,60.48807,-2.1309268,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.438563831480702,0.41871370582898865,1.3971581364551307,5.479538e-05,8.793139e-05,0.01687367,6_deteriorating,950.5
1.0049390396116884,6.113339021041967,0.17929637531901915,-2.030928728157842,0.02852491418239371,-0.0030626789950494344,-2.415552122445732,260.0,0.017054409,16.263597,266.10583,2.966004,59.716347,-2.4991148,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.440143667432329,0.41953910996119226,1.3999123336144732,5.0959177e-05,9.418484e-05,0.01654459,6_deteriorating,950.6
1.1352511093206559,6.525494671613363,0.18409530314605627,-2.1485520560312508,0.03112508429001597,-0.001647790962217852,-2.3685974109049264,260.0,0.017054409,17.56615,262.43918,3.20651,60.108837,-0.6341484,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.441506399310876,0.4139091774633089,1.3811264522649778,0.00010416193,5.6765708e-05,0.017833184,6_deteriorating,950.7
1.36629677071226,6.837828934702767,0.1975647712542283,-2.1943306094953527,0.03411250220118098,0.003938272636313843,-2.4367581792859907,260.0,0.017054409,15.972868,268.75626,3.17329,60.399944,-2.2631438,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.443000314486186,0.41453199863925405,1.383204673401316,9.4870695e-05,6.0221122e-05,0.017548257,6_deteriorating,950.8000000000001
1.393266899332535,7.086796356169455,0.12867255043626993,-2.266743010728361,0.018176062134932724,0.0013837783924516814,-2.489244334673275,260.0,0.017054409,15.775096,267.0051,3.0821981,59.53843,-2.2247474,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4446384523276965,0.4169876323215465,1.3913985981083554,7.199483e-05,7.488257e-05,0.016777972,6_deteriorating,950.9000000000001
1.4940189319179624,7.424430180201001,0.23060269252557725,-2.372019881961613,0.039459714400136923,-0.007445856600980764,-2.4464414650726245,260.0,0.017054409,16.197557,264.04803,2.8906274,60.034317,-2.6029716,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.446437303598547,0.42111319634461597,1.405164723415589,4.065156e-05,0.000108589265,0.015679197,6_deteriorating,951.0
1.652434258466014,7.664200275838547,0.21277152135649754,-2.4035555638322696,0.04102751512394165,0.0012605647343253493,-2.478457791829303,260.0,0.017054409,15.613164,267.92545,3.0479283,59.962574,-2.7335663,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.44846015940653,0.417574408570499,1.3933565450279086,6.538552e-05,7.922987e-05,0.016382871,6_deteriorating,951.1
1.7604056946654802,7.903146895273826,0.2149848243891881,-2.4450444514541227,0.02682900079506886,0.007846014792606947,-2.5350471092335605,260.0,0.017054409,16.39019,264.35883,3.1121175,59.564377,-3.3659606,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4506270173788645,0.41629881464060725,1.3891001607415798,7.873999e-05,7.047686e-05,0.016545396,6_deteriorating,951.2
1.8769398333720693,8.132869771434368,0.23644398754808738,-2.510006871336674,0.03233503525765044,-0.0025603244701595633,-2.4962838105163523,260.0,0.017054409,15.714669,266.37524,3.1019,59.898983,-2.9122226,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.452991969762348,0.41637847830261754,1.3893659813536305,7.675046e-05,7.119635e-05,0.016401386,6_deteriorating,951.3000000000001
2.010803188315513,8.343829051396993,0.18053672246548808,-2.5223329033829383,0.039871045886649734,-0.007636228822930557,-2.4619564952655146,260.0,0.017054409,15.912517,263.17822,3.0995364,60.411316,-4.272577,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4551274245435835,0.41620487816166046,1.3887867147902213,7.66248e-05,7.0370115e-05,0.01630096,6_deteriorating,951.4000000000001
1.9375571344545133,8.613566529331859,0.17091453648639846,-2.5812185611537304,0.03552561672371024,-0.011627960649206417,-2.41259229774938,260.0,0.017054409,16.010962,266.00677,2.9891467,60.235424,-1.3931894,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.457085589327782,0.41879097334481996,1.3974159616395574,5.5088793e-05,8.879546e-05,0.015549647,6_deteriorating,951.5
2.179634428883388,8.764358358672707,0.18290213793842516,-2.5833655632805907,0.02089367141961862,-0.013466384630102031,-2.464624754804067,260.0,0.017054409,16.1436,266.3236,3.1490288,59.86162,-1.0138198,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.459751358372648,0.41532676752720976,1.3858566472988751,8.8269495e-05,6.487638e-05,0.01619317,6_deteriorating,951.6
2.324782924133121,8.888556861934504,0.1597034434394061,-2.6090260262745,0.02404580688451683,0.00730485164889233,-2.401510084712627,260.0,0.017054409,16.698126,260.94717,2.8948183,59.895267,-3.697302,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.46215928878375,0.4210761933670333,1.405041252388768,4.1308667e-05,0.00010879376,0.014703782,6_deteriorating,951.7
2.3701959962709123,8.984837709228058,0.1711918698966383,-2.638943891548116,0.02038413240472113,0.0076668724299263444,-2.4405854197137713,260.0,0.017054409,17.281565,267.3739,3.0829604,59.70982,-2.85611,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.464858375281683,0.41689285032858464,1.391082330857457,7.27084e-05,7.4896685e-05,0.01546565,6_deteriorating,951.8000000000001
2.3574069048152024,9.104724923228224,0.21396843923555423,-2.6194678767358837,0.030475925247995188,-0.010167310198838738,-2.3565005800599095,260.0,0.017054409,15.619007,265.77765,2.9097185,60.11068,-2.8402388,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.4675503074427505,0.42064795981085745,1.40361232854657,4.3397533e-05,0.00010517102,0.014470675,6_deteriorating,951.9000000000001
2.5879300905049,9.155475493156912,0.1586936619366136,-2.658196758453395,0.04245167258969142,0.009262241764169335,-2.3151691340745204,260.0,0.017054409,15.74137,260.50928,2.9810774,59.517067,-1.9134657,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.470082120142037,0.41928488583632106,1.3990640420500884,5.3633983e-05,9.296439e-05,0.0145920515,6_deteriorating,952.0
2.6920791994851996,9.254488632498255,0.15062427436020193,-2.6634675472995384,0.01142454755317212,-0.00023563648508694805,-2.2966474647394164,260.0,0.017054409,15.064,264.22232,3.126684,59.401623,-3.1252906,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.472612966822208,0.41604436078933904,1.3882511026293123,8.263381e-05,6.95271e-05,0.0150865475,6_deteriorating,952.1
2.670567832630911,9.311507999805075,0.15287366377642367,-2.6997537867295938,0.024360868754733665,-0.008721033789932645,-2.2891099059034894,260.0,0.017054409,15.790024,265.8436,3.021481,59.854576,-2.5616682,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.47507136002657,0.41822166557527707,1.3955163033019131,6.0922488e-05,8.4999025e-05,0.01440886,6_deteriorating,952.2
2.728628800462783,9.266710343292003,0.15054445389800866,-2.664591713584299,0.03181403830740803,-0.022376456440483403,-2.3634768535450137,260.0,0.017054409,15.781294,261.06183,3.02981,59.685467,-2.8158298,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.478071566078678,0.4181075082697806,1.3951353847745525,6.2421306e-05,8.418471e-05,0.014243875,6_deteriorating,952.3000000000001
2.7584098494008473,9.237444088071632,0.137064852700143,-2.668724441777267,0.02407162697421372,-0.01400424891552901,-2.21434776288135,260.0,0.017054409,14.41624,264.7076,2.9563062,59.629635,-2.151535,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.480652355607259,0.41979630618449737,1.4007705424360468,5.0078746e-05,9.80267e-05,0.013680873,6_deteriorating,952.4000000000001
2.8981416526227655,9.18359178446671,0.16054090459783518,-2.6530446892567277,0.02394889544865387,-0.01345599115142974,-2.1318513914639445,260.0,0.017054409,15.914995,268.14612,3.1405823,59.573406,-2.8439374,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.483171740710058,0.4156505127306728,1.3869369158424165,8.670185e-05,6.763435e-05,0.01430971,6_deteriorating,952.5
2.8810161980871998,9.193605022725494,0.14038555548999063,-2.6068697044864444,0.019147730982645498,-0.009926218919364474,-2.12033181189863,260.0,0.017054409,15.972817,267.4176,2.9329715,59.339993,-2.058092,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.485709908222924,0.4204500551098856,1.402951962861482,4.6631325e-05,0.000104086124,0.0131527465,6_deteriorating,952.6
2.980570369686999,9.044752077809354,0.11021502817460146,-2.570855570695476,0.031097007440361812,-0.018811315708917906,-1.9201220645767332,260.0,0.017054409,17.53411,261.70844,3.0855076,60.31995,-2.5649104,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.487733642602391,0.4165639736246177,1.3899849395935902,7.45354e-05,7.4120675e-05,0.013680656,6_deteriorating,952.7
3.0076775481189246,8.962746936403738,0.10292714564798024,-2.557602532402312,0.02218372116174953,-0.007969964607034717,-1.9900312958529156,260.0,0.017054409,17.57306,261.6875,2.9377441,60.740986,-1.8205615,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.490122775954492,0.41975008226676414,1.400616303102916,4.8024882e-05,9.909293e-05,0.01281658,6_deteriorating,952.8000000000001
3.089302582463249,8.793986023400251,0.09443496120365157,-2.5438998858847626,0.015050859562215758,-0.006407336561278199,-1.986372028061128,260.0,0.017054409,16.954506,268.7654,3.046321,59.5088,-3.1787982,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.492432903574504,0.4178126675967361,1.394151564470685,6.599765e-05,8.28624e-05,0.012968309,6_deteriorating,952.9000000000001
3.1764939502057414,8.647506363609278,0.11748551393411917,-2.4845521596265208,0.04087076776949484,-0.015860261792456646,-1.9398480124048891,260.0,0.017054409,17.504774,261.16684,2.924279,60.234882,-3.2955391,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.494784938692016,0.4202653950955192,1.4023357918645494,4.6088964e-05,0.00010382614,0.012288798,6_deteriorating,953.0
3.165641539189624,8.493387035652413,0.08006655970987583,-2.4624454872472623,0.017170084059069415,-0.02122769164022144,-1.7765047509841758,260.0,0.017054409,15.965514,267.75903,2.903568,59.880142,-2.5865223,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.496721808182549,0.42088414206407615,1.4044004182416936,4.3198383e-05,0.00010963927,0.011921492,6_deteriorating,953.1
3.2326830258517902,8.288152985430578,0.1255286853118227,-2.3769465357543837,0.02856932327751596,-0.0005853006711826741,-1.7953445862424358,260.0,0.017054409,15.53863,273.31656,3.0970263,59.520336,-1.715792,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.498748890158555,0.4166604021003132,1.3903067008054357,7.703328e-05,7.5139666e-05,0.012454695,6_deteriorating,953.2
3.237712781088025,8.132806319796794,0.09585701020445685,-2.3171199756222634,-0.004997657717406637,-0.015243917953856774,-1.7045014664788931,260.0,0.017054409,16.803246,267.69812,3.091202,59.761818,-2.2551184,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.500602389237566,0.41668270899743964,1.390381134153056,7.60516e-05,7.555748e-05,0.012210893,6_deteriorating,953.3000000000001
3.2571401583609223,7.875318478905188,0.1180535240663441,-2.255468878124518,0.010171485929223345,-0.008868945693079357,-1.620963795484824,260.0,0.017054409,16.881548,260.8093,3.1383963,59.886013,-2.563191,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,4.50228660086028,0.41555673047861336,1.3866239845132151,8.7608765e-05,6.840826e-05,0.012162203,6_deteriorating,953.4000000000001
